================================================================================
PPO 训练 - 视觉版本 (相机 + 状态)
================================================================================
设备: cuda
总步数: 10000000
每次更新步数: 200
更新次数: 50000
图像尺寸: (64, 64)
使用相机: True (头部 + 腕部)
================================================================================

创建环境...
✓ state_dim=9, action_dim=8
✓ 相机已启用
创建智能体...
✓ 智能体已创建
✓ 参数量: 936,625 (可训练: 936,625)

开始训练...

Update 6600/50000 | Step 1320000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0004 | Value Loss: 0.0685 | SPS: 173 | ETA: 836.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6600.pt
Update 6610/50000 | Step 1322000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0069 | Value Loss: 0.0957 | SPS: 173 | ETA: 836.0min
Update 6620/50000 | Step 1324000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0034 | Value Loss: 0.1379 | SPS: 173 | ETA: 835.8min
Update 6630/50000 | Step 1326000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0063 | Value Loss: 0.1600 | SPS: 173 | ETA: 835.6min
Update 6640/50000 | Step 1328000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0013 | Value Loss: 0.0680 | SPS: 173 | ETA: 835.5min
Update 6650/50000 | Step 1330000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0070 | Value Loss: 0.1436 | SPS: 173 | ETA: 835.3min
Update 6660/50000 | Step 1332000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0085 | Value Loss: 0.0558 | SPS: 173 | ETA: 835.1min
Update 6670/50000 | Step 1334000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0065 | Value Loss: 0.0215 | SPS: 173 | ETA: 834.9min
Update 6680/50000 | Step 1336000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0019 | Value Loss: 0.0566 | SPS: 173 | ETA: 834.7min
Update 6690/50000 | Step 1338000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.1298 | SPS: 173 | ETA: 834.5min
Update 6700/50000 | Step 1340000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0058 | Value Loss: 0.0710 | SPS: 173 | ETA: 834.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6700.pt
Update 6710/50000 | Step 1342000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0077 | Value Loss: 0.0607 | SPS: 173 | ETA: 834.1min
Update 6720/50000 | Step 1344000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0040 | Value Loss: 0.0368 | SPS: 173 | ETA: 833.9min
Update 6730/50000 | Step 1346000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0004 | Value Loss: 0.0628 | SPS: 173 | ETA: 833.7min
Update 6740/50000 | Step 1348000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0026 | Value Loss: 0.0589 | SPS: 173 | ETA: 833.5min
Update 6750/50000 | Step 1350000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0031 | Value Loss: 0.1333 | SPS: 173 | ETA: 833.3min
Update 6760/50000 | Step 1352000/10000000 | Mean Reward: 4.47 | Policy Loss: -0.0095 | Value Loss: 0.1381 | SPS: 173 | ETA: 833.1min
Update 6770/50000 | Step 1354000/10000000 | Mean Reward: 4.47 | Policy Loss: 0.0006 | Value Loss: 0.0881 | SPS: 173 | ETA: 832.9min
Update 6780/50000 | Step 1356000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0004 | Value Loss: 0.0895 | SPS: 173 | ETA: 832.8min
Update 6790/50000 | Step 1358000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0045 | Value Loss: 0.0474 | SPS: 173 | ETA: 832.6min
Update 6800/50000 | Step 1360000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0065 | Value Loss: 0.0728 | SPS: 173 | ETA: 832.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6800.pt
Update 6810/50000 | Step 1362000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0052 | Value Loss: 0.1186 | SPS: 173 | ETA: 832.2min
Update 6820/50000 | Step 1364000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0063 | Value Loss: 0.0367 | SPS: 173 | ETA: 832.0min
Update 6830/50000 | Step 1366000/10000000 | Mean Reward: 4.45 | Policy Loss: 0.0020 | Value Loss: 0.0844 | SPS: 173 | ETA: 831.8min
Update 6840/50000 | Step 1368000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0059 | Value Loss: 0.1655 | SPS: 173 | ETA: 831.6min
Update 6850/50000 | Step 1370000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0110 | Value Loss: 0.0372 | SPS: 173 | ETA: 831.4min
Update 6860/50000 | Step 1372000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0024 | Value Loss: 0.0764 | SPS: 173 | ETA: 831.2min
Update 6870/50000 | Step 1374000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0025 | Value Loss: 0.0129 | SPS: 173 | ETA: 831.0min
Update 6880/50000 | Step 1376000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0013 | Value Loss: 0.0351 | SPS: 173 | ETA: 830.8min
Update 6890/50000 | Step 1378000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0027 | Value Loss: 0.0612 | SPS: 174 | ETA: 825.9min
Update 6900/50000 | Step 1380000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0084 | Value Loss: 0.0421 | SPS: 173 | ETA: 830.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_6900.pt
Update 6910/50000 | Step 1382000/10000000 | Mean Reward: 4.45 | Policy Loss: -0.0062 | Value Loss: 0.0548 | SPS: 174 | ETA: 825.5min
Update 6920/50000 | Step 1384000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0025 | Value Loss: 0.0581 | SPS: 174 | ETA: 825.3min
Update 6930/50000 | Step 1386000/10000000 | Mean Reward: 4.51 | Policy Loss: 0.0025 | Value Loss: 0.1077 | SPS: 173 | ETA: 829.9min
Update 6940/50000 | Step 1388000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0047 | Value Loss: 0.0846 | SPS: 173 | ETA: 829.7min
Update 6950/50000 | Step 1390000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0033 | Value Loss: 0.0782 | SPS: 173 | ETA: 829.5min
Update 6960/50000 | Step 1392000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0065 | Value Loss: 0.0423 | SPS: 173 | ETA: 829.3min
Update 6970/50000 | Step 1394000/10000000 | Mean Reward: 4.51 | Policy Loss: 0.0008 | Value Loss: 0.0613 | SPS: 173 | ETA: 829.1min
Update 6980/50000 | Step 1396000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0066 | Value Loss: 0.0856 | SPS: 173 | ETA: 828.9min
Update 6990/50000 | Step 1398000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0057 | Value Loss: 0.0291 | SPS: 173 | ETA: 828.7min
Update 7000/50000 | Step 1400000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0078 | Value Loss: 0.0289 | SPS: 173 | ETA: 828.5min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7000.pt
Update 7010/50000 | Step 1402000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0039 | Value Loss: 0.0470 | SPS: 173 | ETA: 828.3min
Update 7020/50000 | Step 1404000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0037 | Value Loss: 0.0229 | SPS: 173 | ETA: 828.1min
Update 7030/50000 | Step 1406000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0030 | Value Loss: 0.0357 | SPS: 173 | ETA: 827.9min
Update 7040/50000 | Step 1408000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0043 | Value Loss: 0.1054 | SPS: 173 | ETA: 827.7min
Update 7050/50000 | Step 1410000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0021 | Value Loss: 0.1199 | SPS: 173 | ETA: 827.6min
Update 7060/50000 | Step 1412000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0029 | Value Loss: 0.1152 | SPS: 173 | ETA: 827.4min
Update 7070/50000 | Step 1414000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0017 | Value Loss: 0.0361 | SPS: 173 | ETA: 827.2min
Update 7080/50000 | Step 1416000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0068 | Value Loss: 0.0670 | SPS: 173 | ETA: 827.0min
Update 7090/50000 | Step 1418000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0054 | Value Loss: 0.1135 | SPS: 173 | ETA: 826.8min
Update 7100/50000 | Step 1420000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0020 | Value Loss: 0.0339 | SPS: 173 | ETA: 826.6min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7100.pt
Update 7110/50000 | Step 1422000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0051 | Value Loss: 0.0862 | SPS: 173 | ETA: 826.4min
Update 7120/50000 | Step 1424000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0014 | Value Loss: 0.0793 | SPS: 173 | ETA: 826.2min
Update 7130/50000 | Step 1426000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0030 | Value Loss: 0.0666 | SPS: 173 | ETA: 826.0min
Update 7140/50000 | Step 1428000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0071 | Value Loss: 0.0159 | SPS: 173 | ETA: 825.8min
Update 7150/50000 | Step 1430000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0035 | Value Loss: 0.0399 | SPS: 173 | ETA: 825.6min
Update 7160/50000 | Step 1432000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0030 | Value Loss: 0.0357 | SPS: 173 | ETA: 825.4min
Update 7170/50000 | Step 1434000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0120 | Value Loss: 0.0184 | SPS: 173 | ETA: 825.2min
Update 7180/50000 | Step 1436000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0011 | Value Loss: 0.0198 | SPS: 173 | ETA: 825.0min
Update 7190/50000 | Step 1438000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0056 | Value Loss: 0.0490 | SPS: 173 | ETA: 824.9min
Update 7200/50000 | Step 1440000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0048 | Value Loss: 0.0211 | SPS: 173 | ETA: 824.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7200.pt
Update 7210/50000 | Step 1442000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0092 | Value Loss: 0.0522 | SPS: 173 | ETA: 824.5min
Update 7220/50000 | Step 1444000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0089 | Value Loss: 0.0288 | SPS: 173 | ETA: 824.3min
Update 7230/50000 | Step 1446000/10000000 | Mean Reward: 4.51 | Policy Loss: -0.0045 | Value Loss: 0.0528 | SPS: 173 | ETA: 824.1min
Update 7240/50000 | Step 1448000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0039 | Value Loss: 0.0353 | SPS: 173 | ETA: 823.9min
Update 7250/50000 | Step 1450000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0075 | Value Loss: 0.0352 | SPS: 173 | ETA: 823.7min
Update 7260/50000 | Step 1452000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0032 | Value Loss: 0.0385 | SPS: 173 | ETA: 823.5min
Update 7270/50000 | Step 1454000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0031 | Value Loss: 0.0720 | SPS: 173 | ETA: 823.3min
Update 7280/50000 | Step 1456000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0032 | Value Loss: 0.0292 | SPS: 173 | ETA: 823.1min
Update 7290/50000 | Step 1458000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0023 | Value Loss: 0.0125 | SPS: 173 | ETA: 822.9min
Update 7300/50000 | Step 1460000/10000000 | Mean Reward: 4.44 | Policy Loss: 0.0012 | Value Loss: 0.0530 | SPS: 173 | ETA: 822.7min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7300.pt
Update 7310/50000 | Step 1462000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0030 | Value Loss: 0.0305 | SPS: 173 | ETA: 822.5min
Update 7320/50000 | Step 1464000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0032 | Value Loss: 0.0117 | SPS: 173 | ETA: 822.4min
Update 7330/50000 | Step 1466000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0053 | Value Loss: 0.0370 | SPS: 173 | ETA: 822.2min
Update 7340/50000 | Step 1468000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0019 | Value Loss: 0.0298 | SPS: 173 | ETA: 822.0min
Update 7350/50000 | Step 1470000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0065 | Value Loss: 0.0288 | SPS: 173 | ETA: 821.8min
Update 7360/50000 | Step 1472000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0029 | Value Loss: 0.0657 | SPS: 173 | ETA: 821.6min
Update 7370/50000 | Step 1474000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0082 | Value Loss: 0.0093 | SPS: 173 | ETA: 821.4min
Update 7380/50000 | Step 1476000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0137 | Value Loss: 0.0308 | SPS: 173 | ETA: 821.2min
Update 7390/50000 | Step 1478000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0038 | Value Loss: 0.0135 | SPS: 173 | ETA: 821.0min
Update 7400/50000 | Step 1480000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0005 | Value Loss: 0.0114 | SPS: 173 | ETA: 820.8min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7400.pt
Update 7410/50000 | Step 1482000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0124 | Value Loss: 0.0479 | SPS: 173 | ETA: 820.6min
Update 7420/50000 | Step 1484000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0098 | Value Loss: 0.0194 | SPS: 173 | ETA: 820.4min
Update 7430/50000 | Step 1486000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0100 | Value Loss: 0.0187 | SPS: 173 | ETA: 820.2min
Update 7440/50000 | Step 1488000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0043 | Value Loss: 0.0468 | SPS: 173 | ETA: 820.0min
Update 7450/50000 | Step 1490000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0082 | Value Loss: 0.0147 | SPS: 173 | ETA: 819.8min
Update 7460/50000 | Step 1492000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0060 | Value Loss: 0.0524 | SPS: 173 | ETA: 819.7min
Update 7470/50000 | Step 1494000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0046 | Value Loss: 0.0241 | SPS: 173 | ETA: 819.5min
Update 7480/50000 | Step 1496000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0072 | Value Loss: 0.0121 | SPS: 173 | ETA: 819.3min
Update 7490/50000 | Step 1498000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0071 | Value Loss: 0.0349 | SPS: 173 | ETA: 819.1min
Update 7500/50000 | Step 1500000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0046 | Value Loss: 0.0297 | SPS: 173 | ETA: 818.9min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7500.pt
Update 7510/50000 | Step 1502000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0048 | Value Loss: 0.0449 | SPS: 173 | ETA: 818.7min
Update 7520/50000 | Step 1504000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0009 | Value Loss: 0.0297 | SPS: 173 | ETA: 818.5min
Update 7530/50000 | Step 1506000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0011 | Value Loss: 0.0330 | SPS: 173 | ETA: 818.3min
Update 7540/50000 | Step 1508000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0046 | Value Loss: 0.0327 | SPS: 173 | ETA: 818.1min
Update 7550/50000 | Step 1510000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0031 | Value Loss: 0.0339 | SPS: 173 | ETA: 817.9min
Update 7560/50000 | Step 1512000/10000000 | Mean Reward: 4.44 | Policy Loss: -0.0017 | Value Loss: 0.0519 | SPS: 173 | ETA: 817.7min
Update 7570/50000 | Step 1514000/10000000 | Mean Reward: 4.44 | Policy Loss: 0.0014 | Value Loss: 0.0128 | SPS: 173 | ETA: 817.5min
Update 7580/50000 | Step 1516000/10000000 | Mean Reward: 4.25 | Policy Loss: -0.0080 | Value Loss: 0.0331 | SPS: 173 | ETA: 817.3min
Update 7590/50000 | Step 1518000/10000000 | Mean Reward: 4.25 | Policy Loss: -0.0036 | Value Loss: 0.0293 | SPS: 173 | ETA: 817.1min
Update 7600/50000 | Step 1520000/10000000 | Mean Reward: 4.25 | Policy Loss: -0.0090 | Value Loss: 0.0536 | SPS: 173 | ETA: 817.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7600.pt
Update 7610/50000 | Step 1522000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0002 | Value Loss: 0.0549 | SPS: 173 | ETA: 816.8min
Update 7620/50000 | Step 1524000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0075 | Value Loss: 0.0475 | SPS: 173 | ETA: 816.6min
Update 7630/50000 | Step 1526000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0080 | Value Loss: 0.0137 | SPS: 173 | ETA: 816.4min
Update 7640/50000 | Step 1528000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0044 | Value Loss: 0.0261 | SPS: 173 | ETA: 816.2min
Update 7650/50000 | Step 1530000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0071 | Value Loss: 0.0145 | SPS: 173 | ETA: 816.0min
Update 7660/50000 | Step 1532000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0003 | Value Loss: 0.0439 | SPS: 173 | ETA: 815.8min
Update 7670/50000 | Step 1534000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0029 | Value Loss: 0.0663 | SPS: 173 | ETA: 815.6min
Update 7680/50000 | Step 1536000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0026 | Value Loss: 0.0507 | SPS: 173 | ETA: 815.4min
Update 7690/50000 | Step 1538000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0048 | Value Loss: 0.0421 | SPS: 173 | ETA: 815.2min
Update 7700/50000 | Step 1540000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0067 | Value Loss: 0.0118 | SPS: 173 | ETA: 815.0min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7700.pt
Update 7710/50000 | Step 1542000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0063 | Value Loss: 0.0147 | SPS: 173 | ETA: 814.8min
Update 7720/50000 | Step 1544000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0059 | Value Loss: 0.0268 | SPS: 173 | ETA: 814.6min
Update 7730/50000 | Step 1546000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0033 | Value Loss: 0.1771 | SPS: 173 | ETA: 814.5min
Update 7740/50000 | Step 1548000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0025 | Value Loss: 0.0509 | SPS: 173 | ETA: 814.3min
Update 7750/50000 | Step 1550000/10000000 | Mean Reward: 4.12 | Policy Loss: 0.0024 | Value Loss: 0.0329 | SPS: 173 | ETA: 814.1min
Update 7760/50000 | Step 1552000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0006 | Value Loss: 0.0139 | SPS: 173 | ETA: 813.9min
Update 7770/50000 | Step 1554000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0152 | Value Loss: 0.0340 | SPS: 173 | ETA: 813.7min
Update 7780/50000 | Step 1556000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0049 | Value Loss: 0.0114 | SPS: 173 | ETA: 813.5min
Update 7790/50000 | Step 1558000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0048 | Value Loss: 0.0377 | SPS: 173 | ETA: 813.3min
Update 7800/50000 | Step 1560000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0061 | Value Loss: 0.0362 | SPS: 173 | ETA: 813.1min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7800.pt
Update 7810/50000 | Step 1562000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0019 | Value Loss: 0.0585 | SPS: 173 | ETA: 812.9min
Update 7820/50000 | Step 1564000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0072 | Value Loss: 0.0231 | SPS: 173 | ETA: 812.7min
Update 7830/50000 | Step 1566000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0060 | Value Loss: 0.0122 | SPS: 173 | ETA: 812.5min
Update 7840/50000 | Step 1568000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0086 | Value Loss: 0.0912 | SPS: 173 | ETA: 812.3min
Update 7850/50000 | Step 1570000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0029 | Value Loss: 0.0616 | SPS: 173 | ETA: 812.1min
Update 7860/50000 | Step 1572000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0046 | Value Loss: 0.0698 | SPS: 173 | ETA: 811.9min
Update 7870/50000 | Step 1574000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0067 | Value Loss: 0.1293 | SPS: 173 | ETA: 811.8min
Update 7880/50000 | Step 1576000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0040 | Value Loss: 0.0477 | SPS: 173 | ETA: 811.6min
Update 7890/50000 | Step 1578000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0103 | Value Loss: 0.0138 | SPS: 173 | ETA: 811.4min
Update 7900/50000 | Step 1580000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0058 | Value Loss: 0.0188 | SPS: 173 | ETA: 811.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_7900.pt
Update 7910/50000 | Step 1582000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0055 | Value Loss: 0.0108 | SPS: 173 | ETA: 811.0min
Update 7920/50000 | Step 1584000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0159 | Value Loss: 0.0196 | SPS: 173 | ETA: 810.8min
Update 7930/50000 | Step 1586000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0136 | Value Loss: 0.0101 | SPS: 173 | ETA: 810.6min
Update 7940/50000 | Step 1588000/10000000 | Mean Reward: 4.12 | Policy Loss: -0.0021 | Value Loss: 0.0125 | SPS: 173 | ETA: 810.4min
Update 7950/50000 | Step 1590000/10000000 | Mean Reward: 3.91 | Policy Loss: 0.0001 | Value Loss: 0.0069 | SPS: 173 | ETA: 810.2min
Update 7960/50000 | Step 1592000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0065 | Value Loss: 0.0071 | SPS: 173 | ETA: 810.0min
Update 7970/50000 | Step 1594000/10000000 | Mean Reward: 3.91 | Policy Loss: 0.0011 | Value Loss: 0.0099 | SPS: 173 | ETA: 809.8min
Update 7980/50000 | Step 1596000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0041 | Value Loss: 0.0146 | SPS: 173 | ETA: 809.6min
Update 7990/50000 | Step 1598000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0094 | Value Loss: 0.0339 | SPS: 173 | ETA: 809.4min
Update 8000/50000 | Step 1600000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0058 | Value Loss: 0.0206 | SPS: 173 | ETA: 809.2min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8000.pt
Update 8010/50000 | Step 1602000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0077 | Value Loss: 0.0108 | SPS: 173 | ETA: 809.1min
Update 8020/50000 | Step 1604000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0021 | Value Loss: 0.0089 | SPS: 173 | ETA: 808.9min
Update 8030/50000 | Step 1606000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0059 | Value Loss: 0.0490 | SPS: 173 | ETA: 808.7min
Update 8040/50000 | Step 1608000/10000000 | Mean Reward: 3.91 | Policy Loss: 0.0004 | Value Loss: 0.0070 | SPS: 173 | ETA: 808.5min
Update 8050/50000 | Step 1610000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0026 | Value Loss: 0.0120 | SPS: 173 | ETA: 808.3min
Update 8060/50000 | Step 1612000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0032 | Value Loss: 0.0271 | SPS: 173 | ETA: 808.1min
Update 8070/50000 | Step 1614000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0015 | Value Loss: 0.0279 | SPS: 173 | ETA: 807.9min
Update 8080/50000 | Step 1616000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0065 | Value Loss: 0.0185 | SPS: 173 | ETA: 807.7min
Update 8090/50000 | Step 1618000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0015 | Value Loss: 0.0405 | SPS: 173 | ETA: 807.5min
Update 8100/50000 | Step 1620000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0083 | Value Loss: 0.0181 | SPS: 173 | ETA: 807.3min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8100.pt
Update 8110/50000 | Step 1622000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0041 | Value Loss: 0.0343 | SPS: 173 | ETA: 807.1min
Update 8120/50000 | Step 1624000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0027 | Value Loss: 0.0522 | SPS: 173 | ETA: 806.9min
Update 8130/50000 | Step 1626000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0067 | Value Loss: 0.0066 | SPS: 173 | ETA: 806.7min
Update 8140/50000 | Step 1628000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0057 | Value Loss: 0.0257 | SPS: 173 | ETA: 806.6min
Update 8150/50000 | Step 1630000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0031 | Value Loss: 0.0399 | SPS: 173 | ETA: 806.4min
Update 8160/50000 | Step 1632000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0103 | Value Loss: 0.0517 | SPS: 173 | ETA: 806.2min
Update 8170/50000 | Step 1634000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0052 | Value Loss: 0.0401 | SPS: 173 | ETA: 806.0min
Update 8180/50000 | Step 1636000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0041 | Value Loss: 0.0470 | SPS: 173 | ETA: 805.8min
Update 8190/50000 | Step 1638000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0028 | Value Loss: 0.0122 | SPS: 173 | ETA: 805.6min
Update 8200/50000 | Step 1640000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0044 | Value Loss: 0.0458 | SPS: 173 | ETA: 805.4min
  ✓ 保存检查点: checkpoints/ppo_visual_update_8200.pt
Update 8210/50000 | Step 1642000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0056 | Value Loss: 0.0102 | SPS: 173 | ETA: 805.2min
Update 8220/50000 | Step 1644000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0009 | Value Loss: 0.1944 | SPS: 173 | ETA: 805.0min
Update 8230/50000 | Step 1646000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0031 | Value Loss: 0.0114 | SPS: 173 | ETA: 804.8min
Update 8240/50000 | Step 1648000/10000000 | Mean Reward: 3.91 | Policy Loss: -0.0075 | Value Loss: 0.0258 | SPS: 173 | ETA: 804.6min
